47,322
47,322
322,47
740,322
322,47
322,740
340,322
47,322
47,322
740,322
322,340
1266,322
322,47
322,740
322,1266
47,322
1130,308
322,47
340,322
740,322
47,322
1266,322
322,340
322,740
322,47
322,1266
740,322
322,740
1266,322
322,1266
71,1038
1266,322
322,1266
47,322
740,322
1266,322
322,47
47,322
340,322
322,740
322,1266
322,340
322,1266
340,322
1266,322
740,322
203,1188
349,446
616,703
678,71
963,927
40,1254
31,1189
276,1212
1177,1157
232,192
69,1112
341,1267
593,839
341,1267
341,1267
341,1267
341,1267
341,1267
1126,321
1126,640
1112,69
1126,1268
341,1267
1267,341
1135,47
1135,1157
1135,1269
1270,0
341,1267
1126,535
998,712
998,296
79,927
414,328
796,1267
1126,1136
587,1184
8,678
620,47
308,1130
414,141
414,11
414,1120
414,328
414,996
1271,886
957,703
1126,1
1271,264
965,1247
769,43
957,958
526,371
957,620
1247,965
798,31
1041,712
1041,1055
69,1112
469,287
1041,11
1041,144
778,808
1041,33
524,1245
31,798
1254,284
1254,877
1254,40
798,31
31,798
430,726
798,31
277,1214
430,616
497,638
962,392
1247,79
833,1195
620,957
71,678
41,1269
724,637
735,616
1112,69
52,1271
724,1259
126,696
626,430
31,219
712,1157
712,1157
712,371
1245,524
1269,1135
430,626
31,637
1272,1273
524,1245
1141,989
626,430
35,769
1194,1166
287,469
371,526
371,712
1272,474
474,1272
541,494
371,1243
541,127
62,796
541,313
1243,1274
1245,524
461,674
1042,453
1032,436
524,1245
277,1247
1247,277
113,769
541,1215
104,474
277,1247
1210,1032
1130,308
1210,1162
1210,31
822,148
1258,1235
822,1184
822,40
1247,277
104,287
822,1210
287,104
277,1247
104,287
31,1210
287,104
424,764
104,700
474,104
104,287
104,474
424,752
486,1235
104,1275
104,1275
287,104
104,1180
822,614
104,287
104,568
287,104
605,820
568,104
104,287
822,1138
41,619
41,141
287,104
104,568
141,414
104,287
349,616
769,35
568,104
104,637
104,568
997,822
141,1259
821,678
141,41
822,997
453,1042
104,41
822,307
104,322
104,306
141,712
568,104
474,104
104,568
104,474
104,568
769,113
104,605
251,349
141,1276
568,104
104,963
605,104
104,568
104,605
605,104
605,104
568,104
104,605
104,605
1247,345
104,568
963,104
568,104
104,963
104,568
104,963
963,104
568,104
104,963
104,568
568,104
616,349
104,568
462,251
462,686
1212,276
462,1009
568,104
898,585
69,1112
462,338
104,462
104,568
568,104
462,104
1035,712
724,834
923,1157
104,568
104,462
104,462
31,104
462,104
338,462
104,462
104,462
614,203
614,1212
31,104
31,1233
614,822
486,2
104,462
104,462
31,348
104,31
198,1243
104,620
31,104
2,486
104,31
620,104
104,620
31,104
33,281
297,686
822,614
104,31
297,322
104,154
141,256
1061,8
31,104
1061,41
376,414
104,31
376,614
41,1061
703,616
858,430
858,546
535,1235
317,801
535,993
535,1126
643,143
1259,141
1259,718
104,696
968,50
643,1250
643,1250
143,643
322,297
31,1126
643,143
143,643
31,1259
356,473
616,703
643,143
143,643
1259,31
643,143
143,643
643,143
143,643
643,1098
643,1098
356,604
643,143
143,643
143,643
643,143
143,643
643,143
256,141
898,104
143,643
898,643
0,1270
143,1277
898,643
643,143
248,712
898,628
1247,1278
1247,1278
248,1259
898,643
143,643
248,1116
643,898
643,143
143,643
143,920
643,143
248,1116
643,1233
628,898
143,643
62,59
1102,308
643,143
71,882
143,643
643,1278
1184,462
248,1102
414,1259
47,620
104,898
430,604
31,1259
308,1102
1188,834
430,604
1188,1102
1259,31
430,604
31,1259
1259,31
31,1259
1102,1188
1188,1102
1102,308
1102,1188
1188,1102
834,1188
307,822
833,620
326,1254
376,754
1259,31
356,378
1233,643
326,1102
1102,1188
326,462
703,957
1188,1102
653,1247
808,778
703,1279
8,1061
8,1131
1259,1041
703,1254
1259,504
595,653
703,1243
8,1279
8,1278
8,1260
653,595
296,998
356,473
877,1254
356,473
31,1259
356,473
1279,1243
49,233
1279,703
541,1068
356,473
59,62
769,1279
1280,643
1280,59
1280,59
508,814
356,71
508,757
710,1033
1042,453
356,71
356,71
686,297
1279,1209
700,104
614,822
1033,710
710,1033
447,822
392,962
1281,220
1033,710
748,712
1033,710
710,1033
1280,1282
1112,69
1255,614
614,1255
710,1033
1280,949
1033,710
219,31
473,639
710,1033
799,963
208,1254
639,473
1033,710
473,639
710,1033
809,707
223,700
1033,710
710,1033
1033,710
43,1188
710,1033
604,271
473,748
1226,1116
1033,710
1033,710
1180,104
710,1033
233,49
1252,585
1252,71
1033,710
71,1252
643,1280
71,1252
639,1252
1252,71
710,1033
1252,639
219,223
1033,710
639,1252
643,653
653,643
639,711
585,1252
724,834
643,653
769,1279
653,643
724,1259
898,1184
898,1188
1252,639
62,59
1252,585
1195,833
1252,1283
47,151
151,47
1284,911
2,554
47,151
284,1254
151,47
144,1041
144,993
852,513
71,1252
1252,604
1252,604
1285,47
47,151
1252,71
1285,47
151,47
937,66
71,1252
47,151
11,414
11,526
11,127
11,174
1185,1055
474,467
345,1247
219,223
1283,1252
322,297
585,1252
713,1283
1126,151
1126,1283
40,1254
40,822
589,637
1283,1126
1283,713
322,366
620,47
620,833
248,1259
620,104
248,357
1157,923
1157,923
620,771
620,718
41,703
923,1157
248,546
703,41
923,1157
41,473
524,1245
998,296
1245,524
1233,226
424,1102
1245,644
1126,1283
1245,524
1245,524
41,473
41,1279
41,322
41,473
1245,524
1205,1092
41,501
322,41
41,473
1279,510
1135,1157
1135,1157
501,41
41,473
1188,203
41,501
1188,501
501,41
41,501
501,1188
345,1283
276,1185
322,41
1279,1286
1286,1279
41,473
599,1188
41,643
1245,651
473,41
748,473
599,41
41,473
473,748
526,922
748,473
41,241
473,748
1126,297
1188,501
41,830
1280,643
1280,698
685,949
41,193
1280,307
40,501
1126,218
41,572
1252,467
192,657
1252,49
1287,41
41,830
1252,1286
385,421
1126,801
113,769
1126,473
41,1049
280,1279
686,1282
780,1279
780,1286
537,780
356,1252
5,211
780,537
1252,780
780,1252
453,1042
1126,193
356,1252
1252,780
1126,839
780,280
1279,780
1279,280
699,604
699,703
356,1252
711,639
280,1279
280,780
1252,356
356,757
757,508
356,757
1280,290
356,1252
198,1050
473,1013
356,757
11,526
356,757
645,473
211,1288
356,1252
211,5
356,757
1041,1259
680,616
5,211
356,757
211,5
752,424
5,211
1289,616
356,597
356,757
356,757
680,211
5,211
211,5
645,757
356,757
680,616
645,757
680,211
11,616
11,604
680,757
1289,604
1289,616
41,830
680,211
645,757
11,604
680,757
1236,198
11,598
219,345
680,757
645,757
1289,604
11,757
11,604
680,757
11,597
430,604
198,1236
356,842
8,1279
8,1195
356,1290
8,476
11,604
8,1205
218,1126
31,1259
1280,1290
11,604
83,597
680,757
219,345
680,616
11,604
356,527
356,791
1279,280
809,625
356,1141
356,791
1051,1259
809,625
356,791
809,625
11,604
356,791
151,1126
809,625
356,1141
1032,1210
151,1157
11,604
356,791
322,752
1235,486
508,757
1235,486
356,791
11,604
356,1290
356,791
473,1186
757,508
907,262
1032,1291
8,1279
1126,218
1126,151
1042,453
397,1290
1213,932
1290,397
397,1290
1290,397
397,1290
1290,397
1280,307
11,598
497,1292
1280,949
280,1279
1280,307
1226,1236
1126,1290
1280,949
1280,307
809,625
965,1247
1126,1290
1290,1126
151,1126
1126,1290
1280,307
1280,307
1116,1226
732,625
732,625
1215,541
732,1290
1290,1126
732,625
11,388
732,1290
1116,1226
1280,307
1116,1226
541,1215
732,625
11,839
732,653
1055,1185
1280,307
453,1042
1055,251
1116,1226
11,598
732,453
524,18
31,625
11,598
732,453
524,18
1280,307
732,453
86,1259
322,297
322,297
604,461
1280,307
732,1207
297,1126
322,297
1184,898
732,453
732,1055
1280,949
732,1230
1184,587
732,1230
732,1230
1184,143
524,18
732,1230
1184,301
738,316
302,297
732,1230
305,407
732,1230
481,1293
1259,724
524,18
732,1230
1259,1041
322,297
922,526
732,1230
322,307
175,560
614,1184
614,1041
1112,1293
1235,1184
1254,703
1254,877
1254,208
1235,102
308,1102
1259,86
732,1230
1112,1215
685,949
1112,1254
1254,284
1254,40
922,526
1112,1254
680,757
1112,1254
1235,1004
1235,102
1184,822
732,1230
1235,1226
1157,923
1157,923
1235,1223
524,102
1112,1254
1235,1226
1235,1226
102,524
732,1230
524,102
1157,151
524,102
732,1230
1235,1004
877,1254
474,467
1157,151
1235,1226
732,1230
1235,1223
524,102
732,1230
1235,102
665,1275
732,1230
1235,102
732,1230
1157,839
301,748
732,1230
732,1230
1235,1216
1042,453
732,1230
102,524
833,1195
524,102
732,453
453,1042
1280,1172
1235,1223
833,620
322,297
524,102
1235,1004
1280,949
732,301
1188,1259
833,1233
348,31
732,1230
1235,281
732,453
732,301
732,301
1188,688
524,102
1042,453
732,1230
322,757
102,524
1223,482
1104,198
732,1230
1188,474
1188,597
732,301
322,297
1188,881
732,1230
732,301
1235,1223
732,301
1254,877
453,1042
732,1230
322,307
322,307
281,108
467,474
322,307
474,1188
474,467
877,1254
732,1230
1104,474
732,1254
953,651
474,1104
953,102
1223,535
759,589
1042,453
833,1233
1233,833
732,1230
1254,877
1104,474
281,33
296,998
877,1254
703,1294
322,307
192,232
1254,877
474,1104
703,1295
877,1254
791,1296
963,1201
833,1233
703,1297
378,31
198,1104
1104,474
1104,198
545,453
18,1298
732,1230
198,1104
1177,1188
1112,1254
685,949
198,1182
271,653
1104,198
271,467
732,1230
732,1230
271,604
732,1254
1254,877
198,1104
1112,1254
685,233
877,1254
1112,1254
637,589
732,1230
1188,474
732,1254
322,297
322,297
1182,233
1254,877
1182,233
1182,233
732,1230
732,474
322,297
198,1233
1160,793
322,297
141,1259
482,1188
732,1230
482,1223
554,589
732,1230
554,439
322,297
1135,738
732,1230
322,297
1283,345
732,474
1135,1157
192,1298
1223,482
474,1104
1104,474
322,297
732,474
877,1254
1112,1254
482,198
877,847
482,1223
526,922
1104,474
322,297
322,297
482,198
474,1104
474,1104
949,685
482,198
637,1299
1104,474
732,474
251,1055
1285,1230
280,262
262,280
474,1104
253,1259
1104,474
1285,1230
637,253
653,271
474,1104
71,1252
732,474
1259,253
280,262
1104,474
253,1259
322,297
271,653
1259,253
637,253
653,271
653,271
253,1259
1104,474
545,637
280,262
637,1299
637,545
1259,253
474,1104
1299,637
474,1104
637,1299
322,297
322,297
545,637
1299,637
732,474
732,474
637,545
1104,474
732,474
777,973
834,724
322,297
777,637
637,777
253,1259
270,193
322,297
791,840
1226,332
1259,253
474,1104
322,297
253,1259
1280,949
1104,474
322,297
322,297
474,1104
989,1141
1259,253
322,297
1226,31
253,1259
322,297
1104,474
322,297
474,1104
1104,474
1037,637
262,280
1104,474
322,297
391,320
777,437
1104,474
322,297
474,1104
777,539
322,297
1104,474
322,297
322,297
474,1104
322,297
584,494
322,297
1104,474
322,297
474,1104
322,297
322,297
1104,474
474,1104
248,1259
1230,703
322,297
322,297
1104,474
1104,474
474,1104
322,297
474,1104
391,71
1104,474
322,297
474,1104
1263,1282
322,366
1104,474
474,1104
320,391
1104,474
320,211
1104,474
71,391
1280,949
700,1050
474,1104
1050,700
1180,324
1294,703
322,740
700,1050
740,322
474,467
1104,474
474,1104
322,740
474,1104
1226,1017
324,1180
1104,474
740,322
1296,1300
322,740
1157,1135
740,322
740,1279
1182,41
1247,653
47,620
1280,700
1280,1247
1280,1247
376,1282
1280,1172
1280,1172
1280,1172
608,637
808,778
49,1252
780,280
1279,740
1279,280
1195,833
1290,1294
1280,1172
911,1284
268,1044
268,89
1057,1141
1057,1141
1057,1141
472,371
40,1254
993,1297
575,1166
232,192
678,392
993,638
31,348
31,378
31,1226
1180,324
993,314
637,608
699,604
699,703
993,1283
276,777
1125,993
1041,1259
1041,614
833,1195
809,575
993,535
560,175
712,324
508,757
197,1301
712,665
712,1126
712,1184
712,1157
712,918
280,1279
280,780
280,262
712,1035
1184,198
712,1262
700,996
712,1240
700,1184
712,949
712,761
996,700
996,414
1233,833
685,949
700,996
700,340
1184,1226
1233,198
757,508
1184,700
1283,993
393,41
996,700
11,996
833,1233
151,1157
102,1301
193,270
29,1175
1013,29
703,1230
703,1294
102,1243
29,1013
1013,29
29,1013
1013,29
192,522
568,193
192,232
1189,253
94,62
902,1296
682,757
94,711
1245,962
1245,962
94,153
198,1184
198,1233
546,712
858,317
8,682
1302,597
94,1245
589,554
1233,198
1245,94
957,620
198,1233
1245,546
757,682
546,1245
35,1280
11,996
248,1303
248,1294
535,993
957,703
482,1223
698,1263
615,305
700,996
700,1184
1113,1187
700,1020
1184,198
858,94
1184,700
1252,356
1245,94
1252,71
780,280
1245,546
1252,49
780,1243
858,94
219,345
1252,1172
1245,94
703,957
219,345
665,712
1136,1126
682,757
653,1247
208,1254
208,241
25,403
414,996
62,94
1252,643
1230,703
700,371
700,223
1247,653
1259,1041
280,780
1279,280
927,40
680,589
248,357
1068,541
780,280
104,700
104,1180
996,700
340,700
104,696
104,620
104,1020
962,1245
1002,1198
1245,104
102,1230
1189,253
1245,962
1245,104
1189,1061
1189,550
700,104
1189,41
256,1213
256,141
104,700
700,104
1245,962
461,1298
461,604
1206,18
397,1290
1245,962
41,1223
759,589
801,317
41,482
226,1233
41,1223
1184,1018
1230,102
1278,643
41,1223
1189,253
1188,388
1189,41
1286,780
1286,1252
41,1223
1233,226
1112,1206
979,543
41,1223
102,1230
535,1223
1223,535
1230,102
102,1230
467,474
1230,102
102,1230
703,1230
1230,703
1206,1079
703,1230
284,1254
546,1259
546,62
680,1184
546,1259
949,1280
1099,1247
41,1223
1223,41
1247,1099
1099,1247
453,1042
280,1279
414,1230
1296,902
703,1301
932,1213
322,297
322,297
322,740
297,686
322,297
71,1252
1213,932
814,1304
322,297
322,297
1172,653
41,71
41,1301
1280,949
1305,703
322,297
41,1306
322,297
41,1307
1305,989
322,297
322,297
1041,1259
1035,712
41,62
1112,989
643,1252
643,1278
41,1308
1112,1213
535,1223
620,957
1254,40
1254,208
102,798
1223,535
620,47
256,1177
408,686
522,723
68,1295
620,104
355,1254
1301,703
1301,102
1301,197
703,1301
102,1301
256,1177
256,1177
422,814
1259,1041
1226,1184
256,1177
814,422
1041,1259
256,1177
422,814
1259,1041
422,535
814,422
256,1177
256,1177
408,1031
256,1177
473,1309
1041,1259
397,770
62,40
1188,898
473,355
397,770
62,1309
1086,1269
1309,473
355,473
1086,1283
1309,62
0,1270
1259,1041
62,1309
2,175
397,464
464,397
2,322
1245,962
1041,1259
397,464
464,397
397,464
473,355
1259,1041
464,397
397,464
473,1309
1041,1259
1259,1041
833,1245
1041,1259
712,1157
1245,833
1259,1041
256,718
1041,1259
1259,31
724,1259
1259,1041
718,1259
718,930
718,930
256,718
1041,1259
1259,718
1259,718
1310,712
1259,1041
40,1254
40,62
241,208
1041,1259
604,271
241,453
1117,993
1259,1041
604,461
1041,1259
1141,989
1259,1041
718,1259
1041,1259
1259,718
1285,703
1259,1041
718,1259
1041,1259
256,718
1259,1041
1117,1102
1041,1259
711,94
1259,1041
66,1301
66,1295
66,696
232,192
1041,1259
1041,1259
1240,712
1259,1041
677,211
1041,1259
31,1259
677,1301
1301,677
677,1301
193,1278
66,1301
1259,1041
66,696
678,953
1259,31
1041,1259
678,464
66,31
1041,1259
1259,1041
1125,1301
1259,1041
1259,1041
31,1259
1259,31
1259,1041
1301,677
1041,1259
1041,1259
677,1301
31,1259
1301,677
1041,1259
1041,1259
1117,643
1311,1090
1259,1041
1259,31
66,696
1259,1041
1259,1041
982,984
1042,453
1117,643
1041,1259
397,724
1041,1259
31,1259
686,297
1041,1259
1311,1312
1041,1259
71,1252
102,953
43,1270
1309,473
1259,31
1214,397
102,953
1214,397
102,1312
102,852
1214,102
973,777
1214,102
1125,102
1125,102
473,1309
397,833
1125,102
482,1188
1125,102
328,414
1214,102
1214,397
397,1259
1278,193
796,62
1252,1286
1259,397
397,1259
397,1259
1252,643
1252,71
1259,397
40,712
562,653
397,1259
102,1301
141,328
102,1129
696,911
141,143
696,781
102,1215
1259,397
696,718
1117,340
1214,397
102,1077
1214,102
397,1259
102,953
1301,102
102,1301
